date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-23,-5.376480449166149,-9.551726509413937,-1.0964100229151172,46303877432
2025-03-24,-5.945484405032193,-10.06528388871947,-1.9333605528690352,46303877432
2025-03-25,-6.514488360898238,-10.479295798640296,-2.0542960339754397,46303877432
2025-03-26,-7.083492316764289,-11.195065471751576,-3.1694381067972484,46303877432
2025-03-27,-7.6524962726303265,-11.848047611723674,-3.5619076505642875,46303877432
2025-03-28,-8.221500228496378,-12.470269722017186,-4.374252775352623,46303877432
2025-03-29,-8.79050418436243,-13.022498520367005,-4.964614099715489,46303877432
2025-03-30,-9.359508140228467,-13.228720347182929,-5.3105587729338355,46303877432
2025-03-31,-9.928512096094519,-14.043075668284187,-6.196425196683732,46303877432
2024-12-31,3.9986594018922714,0.982136209928731,7.071915966846065,46303948414
2025-01-01,4.018659914392803,0.8139142926936644,7.045938703749986,46303948414
2025-01-02,4.038660426893334,0.973834956718148,7.122738972661691,46303948414
2025-01-03,4.0586609393938655,0.8357121343550632,7.270561942032727,46303948414
2025-01-04,4.078661451894398,1.1799354739780719,7.336560854557429,46303948414
2025-01-05,4.098661964394928,1.1888049005640036,7.01782413732305,46303948414
2025-01-06,4.1186624768954605,1.0217436111068947,7.023050417144682,46303948414
2025-01-07,4.138662989395992,1.0594893735187636,7.199487398133691,46303948414
2025-01-08,4.158663501896523,1.3419288232429314,7.008651585761554,46303948414
2025-01-09,4.178664014397055,1.1053387010085283,7.037733848344481,46303948414
2025-01-10,4.198664526897586,1.2091870713203112,7.228780795025973,46303948414
2025-01-11,4.218665039398117,1.3497498678423563,7.11474226934446,46303948414
2025-01-12,4.238665551898649,1.3671142965113645,7.544101223298986,46303948414
2025-01-13,4.25866606439918,1.414551698400055,7.107466756220761,46303948414
2025-01-14,4.278666576899711,1.3378551947841009,7.282379078071627,46303948414
2025-01-15,4.298667089400243,1.2777447347020578,7.427117844122054,46303948414
2025-01-16,4.318667601900774,1.2015776540507135,7.122585472981552,46303948414
2025-01-17,4.3386681144013055,1.2971175372327541,7.383458870697484,46303948414
2025-01-18,4.358668626901837,1.6254965895352695,7.208359564970857,46303948414
2025-01-19,4.378669139402369,1.252725339592209,7.632571950811934,46303948414
2025-01-20,4.3986696519029,1.472158161688899,7.4848542582478155,46303948414
2025-01-21,4.418670164403432,1.3271185474582499,7.471855691401829,46303948414
2025-01-22,4.438670676903962,1.2841473719635372,7.324784816056043,46303948414
2025-01-23,4.458671189404495,1.5184347689841353,7.393084094244776,46303948414
2025-01-24,4.478671701905026,1.56182090773814,7.443387741224268,46303948414
2025-01-25,4.498672214405557,1.685403463569398,7.376068753843965,46303948414
2025-01-26,4.518672726906089,1.443722978545032,7.39310066966258,46303948414
2025-01-27,4.53867323940662,1.4420099449745367,7.333838520553946,46303948414
2024-12-17,7.714272166685397,7.714272165976018,7.7142721673971355,46308044959
2024-12-18,8.428557166762566,8.428557165914823,8.428557167669469,46308044959
2024-12-19,9.142842166839738,9.142842165869062,9.14284216783647,46308044959
2024-12-20,9.85712716691691,9.857127165807311,9.857127169246766,46308044959
2024-12-21,10.57141216699408,10.571412163930958,10.571412171803875,46308044959
2024-12-22,11.285697167071252,11.285697160685013,11.285697175877281,46308044959
2024-12-23,11.99998216714842,11.999982156758842,11.999982179698529,46308044959
2024-12-24,12.714267167225593,12.714267152008524,12.714267184246589,46308044959
2024-12-25,13.428552167302762,13.428552147619733,13.428552190732336,46308044959
2024-12-26,14.14283716737993,14.142837142270473,14.142837196601738,46308044959
2024-12-27,14.857122167457103,14.857122137687385,14.857122201890425,46308044959
2024-12-28,15.571407167534275,15.571407132465412,15.571407206462268,46308044959
2024-12-29,16.285692167611444,16.28569212778026,16.28569221367342,46308044959
2024-12-30,16.999977167688613,16.99997712210006,16.99997722109877,46308044959
2024-12-31,17.714262167765785,17.714262117269556,17.714262228211766,46308044959
2025-01-01,18.428547167842954,18.428547110573945,18.428547237440633,46308044959
2025-01-02,19.142832167920126,19.142832104412918,19.14283224493538,46308044959
2025-01-03,19.857117167997295,19.85711709920944,19.8571172523756,46308044959
2025-01-04,20.571402168074467,20.571402092265533,20.57140226133869,46308044959
2025-01-05,21.285687168151632,21.285687085977955,21.28568726895121,46308044959
2025-01-06,21.999972168228805,21.99997207822349,21.999972278930507,46308044959
2025-01-07,22.714257168305984,22.714257071113128,22.71425728751211,46308044959
2025-01-08,23.428542168383146,23.42854206335814,23.428542296381412,46308044959
2025-01-09,24.14282716846032,24.142827054552924,24.142827305601408,46308044959
2025-01-10,24.85711216853749,24.857112045336425,24.85711231576149,46308044959
2025-01-11,25.57139716861466,25.571397036055078,25.571397324843225,46308044959
2025-01-12,26.285682168691828,26.285682026755797,26.285682336662585,46308044959
2025-01-13,26.999967168768997,26.999967018619653,26.999967346005498,46308044959
2024-12-24,2.2106782424648124,1.6187497156089363,2.814349424488129,46310250952
2024-12-25,2.4867677651325204,1.8707216979482377,3.0427423594535483,46310250952
2024-12-26,2.7628572878002275,2.1480939566650763,3.363229096201023,46310250952
2024-12-27,3.0389468104679356,2.4277387388714824,3.5787093682643736,46310250952
2024-12-28,3.3150363331356436,2.7687203794189923,3.9363338502613745,46310250952
2024-12-29,3.5911258558033516,3.0031715886586494,4.167386454001176,46310250952
2024-12-30,3.867215378471059,3.2833094911130374,4.447962286171769,46310250952
2024-12-31,4.143304901138767,3.5346926714256677,4.722277060884846,46310250952
2025-01-01,4.419394423806477,3.8575707821342857,4.982627451756159,46310250952
2025-01-02,4.695483946474184,4.130202130688444,5.275146153061171,46310250952
2025-01-03,4.971573469141891,4.327856069151043,5.533214129681064,46310250952
2025-01-04,5.247662991809598,4.660214314258794,5.870003759973523,46310250952
2025-01-05,5.523752514477307,4.891301880361207,6.143533147107086,46310250952
2025-01-06,5.799842037145016,5.156508687844675,6.333158529584332,46310250952
2025-01-07,6.075931559812721,5.436731557110269,6.6857486167140285,46310250952
2025-01-08,6.35202108248043,5.81858526238403,6.934423192300837,46310250952
2025-01-09,6.628110605148139,6.04146061820128,7.153790365619394,46310250952
2025-01-10,6.904200127815846,6.3527373623367795,7.50936681455891,46310250952
2025-01-11,7.180289650483553,6.555045134822532,7.773977064100092,46310250952
2025-01-12,7.4563791731512605,6.804739301765039,8.017467210110558,46310250952
2025-01-13,7.7324686958189695,7.116234365196162,8.32816538958374,46310250952
2025-01-14,8.008558218486677,7.427998432512375,8.565409658876378,46310250952
2025-01-15,8.284647741154386,7.687169953684477,8.852450586618112,46310250952
2025-01-16,8.560737263822093,7.998249536062785,9.131604675748266,46310250952
2025-01-17,8.836826786489802,8.263600641936947,9.405275625746498,46310250952
2025-01-18,9.112916309157509,8.516222554695927,9.674210048204326,46310250952
2025-01-19,9.389005831825216,8.786928719954522,10.025636637297323,46310250952
2025-01-20,9.665095354492925,9.088203214612543,10.21042498403397,46310250952
2024-12-31,3.4704235670414283,2.6058216957165867,4.272611488830604,46310280482
2025-01-01,3.439880888497841,2.6323629791246836,4.354468893738278,46310280482
2025-01-02,3.4093382099542535,2.5637619601946073,4.254498314665043,46310280482
2025-01-03,3.378795531410666,2.5752769975368186,4.198772524446633,46310280482
2025-01-04,3.3482528528670787,2.4892454722715827,4.152906893304144,46310280482
2025-01-05,3.317710174323491,2.4667676326944665,4.179941775188624,46310280482
2025-01-06,3.2871674957799035,2.4264401713695776,4.095220427933566,46310280482
2025-01-07,3.256624817236316,2.3565304895122856,4.137931451133925,46310280482
2025-01-08,3.2260821386927288,2.398416844696921,4.099754544786276,46310280482
2025-01-09,3.195539460149141,2.297781570886008,4.015477666483913,46310280482
2025-01-10,3.1649967816055535,2.3926544660077687,4.050535544868491,46310280482
2025-01-11,3.134454103061966,2.268124080676148,4.02963325731355,46310280482
2025-01-12,3.1039114245183788,2.221994347001886,3.9727810211555092,46310280482
2025-01-13,3.073368745974791,2.2057137198946957,3.8761716885686788,46310280482
2025-01-14,3.0428260674312035,2.1753063874443708,3.8333530334813735,46310280482
2025-01-15,3.012283388887616,2.175385544234342,3.9169809247025187,46310280482
2025-01-16,2.9817407103440283,2.1443461362172673,3.8147458520608795,46310280482
2025-01-17,2.951198031800441,2.1316544256416607,3.8160032817126672,46310280482
2025-01-18,2.9206553532568535,2.1008762980119107,3.822457312731377,46310280482
2025-01-19,2.890112674713266,2.072439462349772,3.765277861006574,46310280482
2025-01-20,2.8595699961696788,2.012373353820183,3.662995293661373,46310280482
2025-01-21,2.829027317626091,1.8954574383263314,3.699822751373563,46310280482
2025-01-22,2.7984846390825036,1.9460585520477125,3.6400028413547734,46310280482
2025-01-23,2.7679419605389164,1.8658165894267265,3.6148693514353614,46310280482
2025-01-24,2.7373992819953283,1.8871755702632702,3.588529746352812,46310280482
2025-01-25,2.706856603451741,1.8446811461040953,3.591013481789054,46310280482
2025-01-26,2.6763139249081536,1.8147145974277032,3.4553428329703206,46310280482
2025-01-27,2.645771246364566,1.7754664006366674,3.5144117757245694,46310280482
2024-12-24,7.141182638575681,5.541885387098488,8.691059607542739,46310291987
2024-12-25,7.282493971835659,5.8519998605023815,8.754492312293353,46310291987
2024-12-26,7.423805305095636,5.788734928921449,8.89849561147201,46310291987
2024-12-27,7.565116638355613,6.060417346075069,9.032586007350941,46310291987
2024-12-28,7.706427971615591,6.189508405931258,9.299294793137683,46310291987
2024-12-29,7.847739304875568,6.224046881117729,9.386892375504628,46310291987
2024-12-30,7.989050638135545,6.330089995475534,9.603781958945081,46310291987
2024-12-31,8.130361971395523,6.5859778128667035,9.676999213303402,46310291987
2025-01-01,8.2716733046555,6.709152096568988,9.794866134744677,46310291987
2025-01-02,8.412984637915478,6.992278301967002,9.998481154639158,46310291987
2025-01-03,8.554295971175456,7.028677467440218,10.10391223158599,46310291987
2025-01-04,8.695607304435434,7.137562690069177,10.25177751506532,46310291987
2025-01-05,8.836918637695412,7.296028114733379,10.395995329061138,46310291987
2025-01-06,8.97822997095539,7.3738027958157835,10.44129878184364,46310291987
2025-01-07,9.119541304215364,7.542179830282986,10.673463228484398,46310291987
2025-01-08,9.260852637475342,7.758209568268575,10.857896542065118,46310291987
2025-01-09,9.402163970735321,7.8782209091277915,10.930059686465654,46310291987
2025-01-10,9.543475303995299,8.042368494021376,11.13194208348314,46310291987
2025-01-11,9.684786637255275,8.207258268674865,11.259754663349034,46310291987
2025-01-12,9.826097970515253,8.217318615429587,11.3049280441545,46310291987
2025-01-13,9.96740930377523,8.36563400654051,11.376222428636106,46310291987
2025-01-14,10.108720637035209,8.527480074119518,11.619715006400815,46310291987
2025-01-15,10.250031970295186,8.81870260160647,11.744837748989577,46310291987
2025-01-16,10.39134330355516,8.829618337202803,11.903407955964424,46310291987
2025-01-17,10.532654636815142,9.036587679636952,12.182958210451574,46310291987
2025-01-18,10.67396597007512,9.210356233954965,12.105086626141404,46310291987
2025-01-19,10.815277303335094,9.300273110720326,12.30485531673184,46310291987
2025-01-20,10.956588636595074,9.450940151515029,12.561470432829479,46310291987
2025-02-11,4.472157862741054,3.1249545231574825,5.785700352784221,46310334441
2025-02-12,4.5806841485110645,3.302220869668152,5.917139441085279,46310334441
2025-02-13,4.689210434281078,3.3405965598884078,6.008189724262858,46310334441
2025-02-14,4.797736720051089,3.472302231911893,6.112711915485193,46310334441
2025-02-15,4.906263005821102,3.7084177097176836,6.176074408973706,46310334441
2025-02-16,5.0147892915911125,3.812150026628553,6.318547499437141,46310334441
2025-02-17,5.123315577361126,3.8957881741742897,6.310334718893293,46310334441
2025-02-18,5.231841863131137,4.002388347636207,6.560503014348916,46310334441
2025-02-19,5.34036814890115,4.215388571291394,6.674497728583992,46310334441
2025-02-20,5.4488944346711605,4.222778756346718,6.727182447978096,46310334441
2025-02-21,5.557420720441174,4.306089267855076,6.809992760016019,46310334441
2025-02-22,5.665947006211185,4.347413584492515,6.905666534863053,46310334441
2025-02-23,5.774473291981197,4.497458060060229,7.0484760688906,46310334441
2025-02-24,5.8829995777512085,4.660509947906039,7.110651408528952,46310334441
2025-02-25,5.99152586352122,4.75941413938022,7.246074537981632,46310334441
2025-02-26,6.100052149291233,4.800041288763682,7.410050892661741,46310334441
2025-02-27,6.208578435061245,4.9562579652157766,7.387423045901745,46310334441
2025-02-28,6.3171047208312565,5.0443800113544635,7.685747539295958,46310334441
2025-03-01,6.425631006601268,5.183615517217111,7.765856724820152,46310334441
2025-03-02,6.534157292371281,5.241112058355671,7.754615737280327,46310334441
2025-03-03,6.642683578141293,5.362538673572411,7.903639874748091,46310334441
2025-03-04,6.7512098639113045,5.570130372243215,8.047328951399551,46310334441
2025-03-05,6.859736149681316,5.61463853513758,8.086911159757616,46310334441
2025-03-06,6.968262435451328,5.787191002573713,8.187581918690716,46310334441
2025-03-07,7.076788721221341,5.819689985833875,8.296752990722204,46310334441
2025-03-08,7.1853150069913525,5.922217900867781,8.32467559267994,46310334441
2025-03-09,7.293841292761364,5.987756604241237,8.47943897622431,46310334441
2025-03-10,7.402367578531376,6.13077517302854,8.744258961856517,46310334441
2025-03-04,1.0196203986106376,-0.6805748701436468,2.8060408351344095,4636511797
2025-03-05,1.1959823024630332,-0.5320686567868528,2.8748285182720723,4636511797
2025-03-06,1.3723442063154323,-0.23716402302121725,3.047847964908867,4636511797
2025-03-07,1.5487061101678279,-0.12061226515664374,3.2029112298218667,4636511797
2025-03-08,1.7250680140202235,-0.056389840619083254,3.3550864295810117,4636511797
2025-03-09,1.901429917872619,0.17769811198512142,3.608821682093674,4636511797
2025-03-10,2.0777918217250164,0.4361810378566979,3.864712581534019,4636511797
2025-03-11,2.254153725577414,0.5557183011650362,3.874428921135599,4636511797
2025-03-12,2.4305156294298094,0.7600465231028566,4.143755478675962,4636511797
2025-03-13,2.6068775332822085,0.8359552108406769,4.278059233723175,4636511797
2025-03-14,2.783239437134604,1.1322928122888498,4.277444712975826,4636511797
2025-03-15,2.9596013409869997,1.3147418283908294,4.7657417807678515,4636511797
2025-03-16,3.1359632448393953,1.3894605455812348,4.826621417121257,4636511797
2025-03-17,3.3123251486917944,1.591694551676549,4.900204252315976,4636511797
2025-03-18,3.48868705254419,1.7780180418568272,5.044990528137497,4636511797
2025-03-19,3.6650489563965856,1.8310145229895423,5.3751893768383034,4636511797
2025-03-20,3.841410860248981,2.0966884217638575,5.524297311456747,4636511797
2025-03-21,4.017772764101377,2.2349218188246165,5.647778132037736,4636511797
2025-03-22,4.194134667953776,2.490477832538182,5.93252282572169,4636511797
2025-03-23,4.3704965718061715,2.4848440733614323,6.095638333851587,4636511797
2025-03-24,4.546858475658567,2.781151547769853,6.217740109044334,4636511797
2025-03-25,4.723220379510963,3.0707557410134174,6.407664817137124,4636511797
2025-03-26,4.899582283363362,3.221524872555743,6.693383818301565,4636511797
2025-03-27,5.075944187215761,3.268777004631884,6.789563991544505,4636511797
2025-03-28,5.2523060910681565,3.512529085799063,7.00728973311533,4636511797
2025-03-29,5.428667994920552,3.7456629282084903,7.21587639890089,4636511797
2025-03-30,5.605029898772948,3.8278230541211578,7.32570815344218,4636511797
2025-03-31,5.781391802625343,4.002427020313256,7.447212513154699,4636511797
2025-03-04,3.722807768805106,2.7509601379739017,4.591623307931874,46365131910
2025-03-05,3.8665997687919766,2.9426431186117066,4.692134421553814,46365131910
2025-03-06,4.010391768778851,3.055961025651421,4.902171945669006,46365131910
2025-03-07,4.154183768765723,3.265531960026737,5.0218344656824385,46365131910
2025-03-08,4.297975768752595,3.3836041568172974,5.282941337007353,46365131910
2025-03-09,4.441767768739467,3.5824458497774043,5.336417609459981,46365131910
2025-03-10,4.585559768726341,3.6384595879244794,5.488064219357241,46365131910
2025-03-11,4.729351768713213,3.743342857305429,5.7134072692597835,46365131910
2025-03-12,4.873143768700086,3.955112976854176,5.817197442829747,46365131910
2025-03-13,5.016935768686958,4.08451467273685,5.916798035404916,46365131910
2025-03-14,5.160727768673832,4.210085595297979,6.072898928100587,46365131910
2025-03-15,5.304519768660704,4.410473654007504,6.23972026950317,46365131910
2025-03-16,5.448311768647576,4.498412412188865,6.3660491020656,46365131910
2025-03-17,5.592103768634448,4.7437689880895695,6.445032264777732,46365131910
2025-03-18,5.735895768621319,4.8235139427298055,6.616563120821857,46365131910
2025-03-19,5.8796877686081945,4.949880441152517,6.745266719455124,46365131910
2025-03-20,6.023479768595067,5.098472068839799,6.928412772879486,46365131910
2025-03-21,6.167271768581937,5.321021394109768,7.137498175676688,46365131910
2025-03-22,6.311063768568809,5.354761661616715,7.187336766840018,46365131910
2025-03-23,6.454855768555685,5.556063501918539,7.34360871680176,46365131910
2025-03-24,6.5986477685425555,5.642610060899694,7.47531341236818,46365131910
2025-03-25,6.742439768529428,5.751965762806668,7.688725101427377,46365131910
2025-03-26,6.8862317685163,6.0551734226701095,7.799312720427921,46365131910
2025-03-27,7.030023768503172,6.0693416983088335,7.959351933700446,46365131910
2025-03-28,7.173815768490046,6.251895511975144,8.03278785673262,46365131910
2025-03-29,7.317607768476918,6.38966662972793,8.24047417810746,46365131910
2025-03-30,7.4613997684637905,6.578323212535034,8.352582520108111,46365131910
2025-03-31,7.6051917684506645,6.6177059804503395,8.584505121510345,46365131910
2025-02-25,1.0,0.9999999987852901,1.0000000013251538,46381587960
2025-02-26,1.0,0.9999999987210146,1.0000000012677486,46381587960
2025-02-27,1.0,0.9999999986989476,1.0000000012789363,46381587960
2025-02-28,1.0,0.9999999986951192,1.0000000013121835,46381587960
2025-03-01,1.0,0.9999999986655302,1.0000000013835524,46381587960
2025-03-02,1.0,0.9999999987939981,1.0000000012904668,46381587960
2025-03-03,1.0,0.9999999987624464,1.0000000011726498,46381587960
2025-03-04,1.0,0.999999998583768,1.0000000013606702,46381587960
2025-03-05,1.0,0.999999998714675,1.0000000013135473,46381587960
2025-03-06,1.0,0.9999999986555397,1.0000000012058778,46381587960
2025-03-07,1.0,0.9999999985940529,1.0000000013143788,46381587960
2025-03-08,1.0,0.9999999987103411,1.000000001387856,46381587960
2025-03-09,1.0,0.9999999986714809,1.0000000013323929,46381587960
2025-03-10,1.0,0.9999999986624453,1.0000000012809804,46381587960
2025-03-11,1.0,0.9999999986028987,1.00000000146161,46381587960
2025-03-12,1.0,0.9999999985958964,1.0000000014466548,46381587960
2025-03-13,1.0,0.9999999986356154,1.0000000013617238,46381587960
2025-03-14,1.0,0.9999999986924359,1.0000000014770014,46381587960
2025-03-15,1.0,0.9999999985420779,1.0000000013541455,46381587960
2025-03-16,1.0,0.9999999985415378,1.0000000015223134,46381587960
2025-03-17,1.0,0.9999999985420464,1.0000000014932073,46381587960
2025-03-18,1.0,0.9999999985839445,1.0000000015630492,46381587960
2025-03-19,1.0,0.9999999985095613,1.0000000016249613,46381587960
2025-03-20,1.0,0.9999999983613972,1.0000000014280062,46381587960
2025-03-21,1.0,0.9999999983960612,1.0000000014889954,46381587960
2025-03-22,1.0,0.999999998326384,1.0000000016643953,46381587960
2025-03-23,1.0,0.9999999983330868,1.0000000016804318,46381587960
2025-03-24,1.0,0.9999999984138649,1.0000000017008812,46381587960
2025-02-11,1.53075944979735,0.14606690608573072,2.902994864373739,44400044666
2025-02-12,1.5376061232807385,0.06221052508446489,2.9839929327225634,44400044666
2025-02-13,1.5444527967641268,0.07440666932863904,2.7875562553203888,44400044666
2025-02-14,1.5512994702475154,0.16973834408868832,2.9210226434698274,44400044666
2025-02-15,1.5581461437309039,0.1532120427707192,2.978383578881005,44400044666
2025-02-16,1.5649928172142924,0.15349802931380715,2.9546222885071627,44400044666
2025-02-17,1.5718394906976807,0.10601004494788457,2.941575333030363,44400044666
2025-02-18,1.5786861641810692,0.16235981417336198,2.9702849826130753,44400044666
2025-02-19,1.5855328376644577,0.2697286968382052,2.950156071747567,44400044666
2025-02-20,1.592379511147846,0.11961754289009625,2.9856816258349004,44400044666
2025-02-21,1.5992261846312343,0.19025178176573623,2.9740725665102605,44400044666
2025-02-22,1.6060728581146229,0.18271810551492665,2.986009837629972,44400044666
2025-02-23,1.6129195315980116,0.22862219844983656,3.055121002654075,44400044666
2025-02-24,1.6197662050813997,0.22664747865976625,3.009612057005884,44400044666
2025-02-25,1.6266128785647884,0.27505082017786725,3.1206479773673497,44400044666
2025-02-26,1.633459552048177,0.22641441366010898,3.037258408006694,44400044666
2025-02-27,1.6403062255315652,0.25524663244364654,3.038060000114268,44400044666
2025-02-28,1.6471528990149535,0.29027174362295094,3.095384492257049,44400044666
2025-03-01,1.653999572498342,0.2295696698535018,3.0337571495847224,44400044666
2025-03-02,1.6608462459817306,0.2817011948471058,3.0332333380601875,44400044666
2025-03-03,1.6676929194651189,0.222479822065535,3.0943371884104867,44400044666
2025-03-04,1.6745395929485076,0.3217586780971985,3.0058796864605464,44400044666
2025-03-05,1.6813862664318957,0.38803697387349495,3.082351442788458,44400044666
2025-03-06,1.6882329399152844,0.25180946733704435,3.026093077668398,44400044666
2025-03-07,1.6950796133986727,0.27629306321095126,3.0922123720864874,44400044666
2025-03-08,1.7019262868820613,0.40353293920359623,3.1102577779018454,44400044666
2025-03-09,1.7087729603654498,0.38809317656461967,3.028760911423414,44400044666
2025-03-10,1.715619633848838,0.36148418329200044,3.1122373616970647,44400044666
2025-02-11,6.685842542028148,4.758911339678553,8.493301578755215,44400044979
2025-02-12,7.211804991079582,5.383764630406871,9.043749553220236,44400044979
2025-02-13,7.737767440131009,5.7884734696138755,9.597052862764219,44400044979
2025-02-14,8.263729889182443,6.504630749231526,10.210650209891119,44400044979
2025-02-15,8.78969233823387,6.93845452227416,10.594264544800474,44400044979
2025-02-16,9.315654787285304,7.497262520152021,11.157844802524103,44400044979
2025-02-17,9.841617236336731,7.982827445533546,11.732058936962334,44400044979
2025-02-18,10.367579685388165,8.373087378169897,12.291133674696555,44400044979
2025-02-19,10.893542134439592,8.878409048378932,12.808245778364197,44400044979
2025-02-20,11.419504583491019,9.528394442081117,13.257287611629986,44400044979
2025-02-21,11.945467032542453,10.041080331829832,13.810203627114625,44400044979
2025-02-22,12.47142948159388,10.68614904107185,14.384391312120655,44400044979
2025-02-23,12.997391930645314,11.206310441569006,14.754773281798544,44400044979
2025-02-24,13.523354379696741,11.77431248220322,15.339733373088523,44400044979
2025-02-25,14.049316828748175,12.231001150931018,15.880553430443138,44400044979
2025-02-26,14.575279277799602,12.712693517156016,16.415192185085587,44400044979
2025-02-27,15.101241726851043,13.396086983674286,16.914880961431287,44400044979
2025-02-28,15.627204175902463,13.806709082588059,17.511855319206852,44400044979
2025-03-01,16.153166624953904,14.319815846792153,18.101636062508046,44400044979
2025-03-02,16.679129074005324,14.937814266365978,18.44204105735057,44400044979
2025-03-03,17.20509152305675,15.372998145591696,18.91151874761255,44400044979
2025-03-04,17.731053972108192,16.0220080525462,19.513251513763247,44400044979
2025-03-05,18.257016421159612,16.46571115351948,20.11710986192408,44400044979
2025-03-06,18.782978870211053,16.756797800686705,20.49093716332149,44400044979
2025-03-07,19.308941319262473,17.45338363951051,21.13169215124591,44400044979
2025-03-08,19.834903768313907,17.981821204815343,21.580654902760916,44400044979
2025-03-09,20.36086621736534,18.59320917398849,22.18747548960029,44400044979
2025-03-10,20.886828666416775,19.056551057196344,22.690192049474227,44400044979
2025-02-25,8.288224134633811,8.288224133416762,8.288224135909866,44400045247
2025-02-26,8.576623847194181,8.576623845914986,8.5766238483546,44400045247
2025-02-27,8.865023559754558,8.865023558385987,8.865023561194974,44400045247
2025-02-28,9.153423272314935,9.153423270855656,9.153423273709238,44400045247
2025-03-01,9.441822984875305,9.441822983268777,9.44182298643855,44400045247
2025-03-02,9.730222697435682,9.730222695881737,9.730222699101269,44400045247
2025-03-03,10.018622409996055,10.018622408196382,10.018622412012531,44400045247
2025-03-04,10.307022122556429,10.307022120288687,10.307022124960591,44400045247
2025-03-05,10.595421835116802,10.59537185539582,10.595515108703493,44400045247
2025-03-06,10.883821547677172,10.883460771616063,10.884087711789972,44400045247
2025-03-07,11.172221260237553,11.171502313655925,11.172796644972117,44400045247
2025-03-08,11.460620972797926,11.4595508235847,11.46156085285749,44400045247
2025-03-09,11.749020685358296,11.747677849835712,11.750369567694765,44400045247
2025-03-10,12.037420397918677,12.035534041993209,12.039271632713218,44400045247
2025-03-11,12.325820110479047,12.323549379500097,12.328074111634828,44400045247
2025-03-12,12.614219823039416,12.611207635875811,12.616639174645396,44400045247
2025-03-13,12.902619535599786,12.898801207508493,12.905409310549715,44400045247
2025-03-14,13.191019248160167,13.186460468040357,13.194356116653296,44400045247
2025-03-15,13.479418960720547,13.474031272770514,13.483392470881531,44400045247
2025-03-16,13.767818673280917,13.761876240145472,13.772199534863237,44400045247
2025-03-17,14.056218385841287,14.049397993293894,14.061030465132564,44400045247
2025-03-18,14.344618098401664,14.33670934008097,14.350272278437659,44400045247
2025-03-19,14.633017810962038,14.62426666843566,14.639518236924504,44400045247
2025-03-20,14.921417523522408,14.911677621944063,14.928591184021485,44400045247
2025-03-21,15.209817236082788,15.19929016527366,15.217736600852469,44400045247
2025-03-22,15.498216948643158,15.48701668648292,15.506772881355719,44400045247
2025-03-23,15.786616661203535,15.774779019193474,15.795998429027136,44400045247
2025-03-24,16.075016373763898,16.062055034367724,16.0852654479445,44400045247
2025-01-14,1.0,0.9999999987061093,1.0000000013189727,44400045545
2025-01-15,1.0,0.9999999987764555,1.0000000013969412,44400045545
2025-01-16,1.0,0.9999999987220071,1.0000000012308858,44400045545
2025-01-17,1.0,0.9999999986569571,1.000000001344394,44400045545
2025-01-18,1.0,0.9999999987304438,1.0000000014408357,44400045545
2025-01-19,1.0,0.9999999987322126,1.0000000013446315,44400045545
2025-01-20,1.0,0.9999999986126934,1.0000000014020596,44400045545
2025-01-21,1.0,0.9999999988017706,1.000000001407146,44400045545
2025-01-22,1.0,0.9999999986672076,1.0000000013410812,44400045545
2025-01-23,1.0,0.9999999986893938,1.0000000013876933,44400045545
2025-01-24,1.0,0.9999999986200278,1.0000000013826245,44400045545
2025-01-25,1.0,0.9999999986589252,1.0000000014016155,44400045545
2025-01-26,1.0,0.9999999986595354,1.0000000014473063,44400045545
2025-01-27,1.0,0.9999999986326982,1.0000000014089865,44400045545
2025-01-28,1.0,0.9999999985449926,1.0000000014552004,44400045545
2025-01-29,1.0,0.9999999985241199,1.0000000015992632,44400045545
2025-01-30,1.0,0.9999999985094442,1.0000000016094632,44400045545
2025-01-31,1.0,0.9999999985966544,1.0000000015823847,44400045545
2025-02-01,1.0,0.999999998479988,1.0000000015631916,44400045545
2025-02-02,1.0,0.999999998397656,1.0000000015565016,44400045545
2025-02-03,1.0,0.999999998548318,1.000000001630447,44400045545
2025-02-04,1.0,0.9999999983257725,1.0000000016203205,44400045545
2025-02-05,1.0,0.9999999983922495,1.0000000016102695,44400045545
2025-02-06,1.0,0.9999999982653178,1.0000000017745307,44400045545
2025-02-07,1.0,0.9999999981517259,1.0000000016479411,44400045545
2025-02-08,1.0,0.9999999981524198,1.0000000019038522,44400045545
2025-02-09,1.0,0.9999999981118011,1.0000000018165762,44400045545
2025-02-10,1.0,0.9999999981616614,1.000000001812822,44400045545
2025-02-11,2.0,1.9999999975663043,2.0000000025017575,46694935963
2025-02-12,2.0,1.9999999974214049,2.0000000024971967,46694935963
2025-02-13,2.0,1.9999999968555997,2.0000000025153764,46694935963
2025-02-14,2.0,1.9999999968367643,2.000000002898523,46694935963
2025-02-15,2.0,1.9999999962175883,2.0000000034245975,46694935963
2025-02-16,2.0,1.9999999956492724,2.0000000032488807,46694935963
2025-02-17,2.0,1.9999999952019056,2.0000000036627164,46694935963
2025-02-18,2.0,1.9999999936985893,2.00000000425343,46694935963
2025-02-19,2.0,1.9999999915372302,2.0000000052033298,46694935963
2025-02-20,2.0,1.9999999907960626,2.0000000060258176,46694935963
2025-02-21,2.0,1.9999999890643834,2.0000000074620146,46694935963
